Datetime,Open,High,Low,Close,Adj Close,Volume
2024-11-25 12:05:00-05:00,597.4199829101562,597.5999755859375,597.1900024414062,597.219970703125,597.219970703125,235960
2024-11-25 12:10:00-05:00,597.2374877929688,597.2999877929688,596.5700073242188,596.60009765625,596.60009765625,626770
2024-11-25 12:15:00-05:00,596.6099853515625,596.7498779296875,596.3300170898438,596.5499877929688,596.5499877929688,304563
2024-11-25 12:20:00-05:00,596.52001953125,596.5700073242188,596.0800170898438,596.0999755859375,596.0999755859375,369075
2024-11-25 12:25:00-05:00,596.0900268554688,596.5399780273438,595.75,596.0399780273438,596.0399780273438,470923
2024-11-25 12:30:00-05:00,596.0399780273438,596.5800170898438,595.97998046875,596.4400024414062,596.4400024414062,370522
2024-11-25 12:35:00-05:00,596.4301147460938,596.5,596.02001953125,596.1300048828125,596.1300048828125,206350
2024-11-25 12:40:00-05:00,596.1099853515625,596.1799926757812,595.2401123046875,595.5291748046875,595.5291748046875,274040
2024-11-25 12:45:00-05:00,595.510009765625,595.7999877929688,595.2000122070312,595.7999877929688,595.7999877929688,394439
2024-11-25 12:50:00-05:00,596.2100219726562,596.489990234375,595.7799072265625,596.4298706054688,596.4298706054688,297785
2024-11-25 12:55:00-05:00,596.4299926757812,596.6300048828125,596.2000122070312,596.4564819335938,596.4564819335938,163958
2024-11-25 13:00:00-05:00,596.4600830078125,597.0900268554688,596.4210205078125,597.0206909179688,597.0206909179688,225027
2024-11-25 13:05:00-05:00,597.030029296875,597.25,596.8400268554688,597.0499267578125,597.0499267578125,327946
2024-11-25 13:10:00-05:00,597.0499877929688,597.4000244140625,597.0499877929688,597.3699951171875,597.3699951171875,217376
2024-11-25 13:15:00-05:00,597.3599853515625,597.4400024414062,597.1099853515625,597.1900024414062,597.1900024414062,400355
2024-11-25 13:20:00-05:00,597.1699829101562,597.260009765625,596.9099731445312,597.22998046875,597.22998046875,458552
2024-11-25 13:25:00-05:00,597.2100219726562,597.3800048828125,597.1199951171875,597.1503295898438,597.1503295898438,133798
2024-11-25 13:30:00-05:00,597.1799926757812,597.5399780273438,596.9400024414062,597.52001953125,597.52001953125,166021
2024-11-25 13:35:00-05:00,597.5,597.5399780273438,597.280029296875,597.47998046875,597.47998046875,147404
2024-11-25 13:40:00-05:00,597.489990234375,597.5900268554688,597.1300048828125,597.2000732421875,597.2000732421875,196301
2024-11-25 13:45:00-05:00,597.219970703125,597.6099853515625,597.2000122070312,597.280029296875,597.280029296875,231326
2024-11-25 13:50:00-05:00,597.2899780273438,597.4299926757812,597.0599975585938,597.0700073242188,597.0700073242188,168485
2024-11-25 13:55:00-05:00,597.0700073242188,597.4099731445312,597.0599975585938,597.3200073242188,597.3200073242188,163875
2024-11-25 14:00:00-05:00,597.3099975585938,597.3400268554688,597.1199951171875,597.125,597.125,149226
2024-11-25 14:05:00-05:00,597.1300048828125,597.4000244140625,596.9600830078125,597.4000244140625,597.4000244140625,271376
2024-11-25 14:10:00-05:00,597.3900146484375,597.4299926757812,597.3200073242188,597.3699951171875,597.3699951171875,142147
2024-11-25 14:15:00-05:00,597.3701171875,597.4349975585938,597.280029296875,597.364990234375,597.364990234375,104574
2024-11-25 14:20:00-05:00,597.3599853515625,597.3699951171875,596.489990234375,596.7999877929688,596.7999877929688,322442
2024-11-25 14:25:00-05:00,596.8300170898438,597.04638671875,596.75,596.989990234375,596.989990234375,207060
2024-11-25 14:30:00-05:00,596.7100830078125,597.0,596.6599731445312,596.739990234375,596.739990234375,160949
2024-11-25 14:35:00-05:00,596.75,596.9199829101562,596.7050170898438,596.780029296875,596.780029296875,115494
2024-11-25 14:40:00-05:00,596.8234252929688,597.2000122070312,596.77587890625,597.1699829101562,597.1699829101562,139961
2024-11-25 14:45:00-05:00,597.163330078125,597.4000854492188,597.0499877929688,597.3192749023438,597.3192749023438,143105
2024-11-25 14:50:00-05:00,597.3300170898438,597.4500122070312,597.0999755859375,597.10498046875,597.10498046875,341440
2024-11-25 14:55:00-05:00,597.0999755859375,597.2100219726562,597.0078735351562,597.0900268554688,597.0900268554688,195067
2024-11-25 15:00:00-05:00,597.0850219726562,597.0900268554688,596.6799926757812,596.8499755859375,596.8499755859375,225668
2024-11-25 15:05:00-05:00,596.8499755859375,597.02001953125,596.6699829101562,596.97998046875,596.97998046875,390096
2024-11-25 15:10:00-05:00,596.97998046875,597.0700073242188,596.724609375,596.8350219726562,596.8350219726562,218189
2024-11-25 15:15:00-05:00,596.8400268554688,597.1500244140625,596.8001098632812,597.1099853515625,597.1099853515625,173379
2024-11-25 15:20:00-05:00,597.1300048828125,597.1400146484375,596.8499755859375,597.0272827148438,597.0272827148438,256289
2024-11-25 15:25:00-05:00,597.02001953125,597.1691284179688,596.989990234375,597.1400146484375,597.1400146484375,259198
2024-11-25 15:30:00-05:00,597.1099853515625,597.260009765625,597.0449829101562,597.1699829101562,597.1699829101562,262327
2024-11-25 15:35:00-05:00,597.1599731445312,597.280029296875,597.1099853515625,597.1599731445312,597.1599731445312,503410
2024-11-25 15:40:00-05:00,597.1400146484375,597.3699951171875,597.0499877929688,597.1099853515625,597.1099853515625,516605
2024-11-25 15:45:00-05:00,597.1199951171875,597.2000122070312,596.8699951171875,596.989990234375,596.989990234375,504183
2024-11-25 15:50:00-05:00,596.97998046875,597.7000122070312,596.8499755859375,597.5825805664062,597.5825805664062,1413348
2024-11-25 15:55:00-05:00,597.5819702148438,597.7449951171875,597.3200073242188,597.4500122070312,597.4500122070312,3362431
2024-11-26 09:30:00-05:00,598.7999877929688,599.4099731445312,598.5999755859375,599.2999877929688,599.2999877929688,2480286
2024-11-26 09:35:00-05:00,599.2999877929688,599.47998046875,598.7700805664062,598.8400268554688,598.8400268554688,705538
2024-11-26 09:40:00-05:00,598.8499755859375,599.1099853515625,598.5,598.75,598.75,556713
2024-11-26 09:45:00-05:00,598.77001953125,599.3400268554688,598.7496948242188,599.3400268554688,599.3400268554688,423606
2024-11-26 09:50:00-05:00,599.3499755859375,599.6099853515625,598.9000244140625,598.9000244140625,598.9000244140625,404864
2024-11-26 09:55:00-05:00,598.8599853515625,599.0800170898438,598.72998046875,599.02001953125,599.02001953125,341619
2024-11-26 10:00:00-05:00,598.9600219726562,599.4299926757812,598.2100219726562,598.7725219726562,598.7725219726562,496357
2024-11-26 10:05:00-05:00,598.7999877929688,598.9000244140625,598.4600219726562,598.5499877929688,598.5499877929688,400196
2024-11-26 10:10:00-05:00,598.510009765625,598.8699951171875,598.25,598.7352905273438,598.7352905273438,347334
2024-11-26 10:15:00-05:00,598.739990234375,598.8400268554688,598.1199951171875,598.2100219726562,598.2100219726562,496150
2024-11-26 10:20:00-05:00,598.219970703125,598.75,598.2000122070312,598.3699951171875,598.3699951171875,508446
2024-11-26 10:25:00-05:00,598.1699829101562,598.9199829101562,598.0700073242188,598.8150024414062,598.8150024414062,342438
2024-11-26 10:30:00-05:00,598.7999877929688,598.9600219726562,598.3699951171875,598.3699951171875,598.3699951171875,310586
2024-11-26 10:35:00-05:00,598.3781127929688,598.77001953125,598.219970703125,598.6500244140625,598.6500244140625,230147
2024-11-26 10:40:00-05:00,598.5900268554688,599.3300170898438,598.5800170898438,599.3167114257812,599.3167114257812,265890
2024-11-26 10:45:00-05:00,599.2899780273438,599.3350219726562,598.7913818359375,599.0349731445312,599.0349731445312,265588
2024-11-26 10:50:00-05:00,599.0349731445312,599.1699829101562,598.77001953125,599.1199951171875,599.1199951171875,228584
2024-11-26 10:55:00-05:00,599.0999755859375,599.4099731445312,599.0,599.0499877929688,599.0499877929688,365171
2024-11-26 11:00:00-05:00,599.1099853515625,599.5499877929688,599.0999755859375,599.4600219726562,599.4600219726562,289212
2024-11-26 11:05:00-05:00,599.4600219726562,599.47998046875,599.1300048828125,599.1799926757812,599.1799926757812,261593
2024-11-26 11:10:00-05:00,599.1699829101562,599.3099975585938,598.885009765625,599.030029296875,599.030029296875,221325
2024-11-26 11:15:00-05:00,599.030029296875,599.2000122070312,598.8699951171875,599.1500244140625,599.1500244140625,237343
2024-11-26 11:20:00-05:00,599.1500244140625,599.5999755859375,599.1099853515625,599.3499755859375,599.3499755859375,208845
2024-11-26 11:25:00-05:00,599.3499755859375,599.5800170898438,599.2698974609375,599.5599975585938,599.5599975585938,184174
2024-11-26 11:30:00-05:00,599.5650024414062,599.719970703125,599.4199829101562,599.5700073242188,599.5700073242188,372919
2024-11-26 11:35:00-05:00,599.5999755859375,599.8300170898438,599.4871215820312,599.8200073242188,599.8200073242188,150450
2024-11-26 11:40:00-05:00,599.8294067382812,599.8294067382812,599.3800048828125,599.52001953125,599.52001953125,278625
2024-11-26 11:45:00-05:00,599.52001953125,599.6798706054688,599.3499755859375,599.4500122070312,599.4500122070312,166010
2024-11-26 11:50:00-05:00,599.4348754882812,599.8200073242188,599.4299926757812,599.8099975585938,599.8099975585938,276367
2024-11-26 11:55:00-05:00,599.8200073242188,599.8699951171875,599.530029296875,599.75,599.75,210397
2024-11-26 12:00:00-05:00,599.739990234375,599.77001953125,599.29052734375,599.3699951171875,599.3699951171875,139090
2024-11-26 12:05:00-05:00,599.375,599.6500244140625,599.1599731445312,599.5750122070312,599.5750122070312,231923
2024-11-26 12:10:00-05:00,599.5700073242188,599.5900268554688,599.219970703125,599.239990234375,599.239990234375,176394
2024-11-26 12:15:00-05:00,599.239990234375,599.34130859375,599.1300048828125,599.260009765625,599.260009765625,467648
2024-11-26 12:20:00-05:00,599.2899780273438,599.3499755859375,599.1199951171875,599.1400146484375,599.1400146484375,88232
2024-11-26 12:25:00-05:00,599.0800170898438,599.3400268554688,599.0700073242188,599.3350219726562,599.3350219726562,264244
2024-11-26 12:30:00-05:00,599.3499755859375,599.6599731445312,599.2999877929688,599.6599731445312,599.6599731445312,173669
2024-11-26 12:35:00-05:00,599.6599731445312,599.7000122070312,599.530029296875,599.6998901367188,599.6998901367188,235580
2024-11-26 12:40:00-05:00,599.7000122070312,599.8699951171875,599.635009765625,599.7999877929688,599.7999877929688,277333
2024-11-26 12:45:00-05:00,599.8151245117188,599.8300170898438,599.7000122070312,599.7501220703125,599.7501220703125,147872
2024-11-26 12:50:00-05:00,599.77001953125,599.9600219726562,599.760009765625,599.9598999023438,599.9598999023438,157822
2024-11-26 12:55:00-05:00,599.9299926757812,600.1298828125,599.8699951171875,600.0750122070312,600.0750122070312,262754
2024-11-26 13:00:00-05:00,600.0700073242188,600.1099853515625,599.9400024414062,600.0120849609375,600.0120849609375,153291
2024-11-26 13:05:00-05:00,600.010009765625,600.139892578125,599.9099731445312,599.9299926757812,599.9299926757812,123819
2024-11-26 13:10:00-05:00,599.9400024414062,599.9600219726562,599.6600952148438,599.9000244140625,599.9000244140625,150498
2024-11-26 13:15:00-05:00,599.9099731445312,600.0499877929688,599.6201171875,599.760009765625,599.760009765625,175504
2024-11-26 13:20:00-05:00,599.7100219726562,600.0250244140625,599.6019897460938,599.9299926757812,599.9299926757812,207910
2024-11-26 13:25:00-05:00,599.9299926757812,600.0,599.840087890625,599.8701171875,599.8701171875,76006
2024-11-26 13:30:00-05:00,599.8599853515625,600.0,599.8300170898438,599.989990234375,599.989990234375,61037
2024-11-26 13:35:00-05:00,599.97998046875,599.9998779296875,599.6900024414062,599.7999877929688,599.7999877929688,147572
2024-11-26 13:40:00-05:00,599.7849731445312,600.1500244140625,599.77001953125,600.0900268554688,600.0900268554688,161933
2024-11-26 13:45:00-05:00,600.0499877929688,600.0499877929688,599.9550170898438,600.030029296875,600.030029296875,144705
2024-11-26 13:50:00-05:00,600.030029296875,600.0999755859375,599.989990234375,600.030029296875,600.030029296875,90391
2024-11-26 13:55:00-05:00,600.030029296875,600.1900024414062,599.969970703125,600.1489868164062,600.1489868164062,143028
2024-11-26 14:00:00-05:00,600.1099853515625,600.4099731445312,599.989990234375,600.3699951171875,600.3699951171875,370772
2024-11-26 14:05:00-05:00,600.3699951171875,600.4000244140625,599.77001953125,599.8099975585938,599.8099975585938,340965
2024-11-26 14:10:00-05:00,599.8099975585938,600.119873046875,599.719970703125,599.85498046875,599.85498046875,255470
2024-11-26 14:15:00-05:00,599.8599853515625,599.8800048828125,599.219970703125,599.3574829101562,599.3574829101562,534215
2024-11-26 14:20:00-05:00,599.3499755859375,599.6500244140625,599.239990234375,599.2999877929688,599.2999877929688,397870
2024-11-26 14:25:00-05:00,599.3300170898438,599.7297973632812,599.22998046875,599.6801147460938,599.6801147460938,339087
2024-11-26 14:30:00-05:00,599.6900024414062,600.0599975585938,599.5,600.030029296875,600.030029296875,275372
2024-11-26 14:35:00-05:00,600.0250244140625,600.1099853515625,599.780029296875,600.010009765625,600.010009765625,503436
2024-11-26 14:40:00-05:00,600.0,600.2150268554688,599.8410034179688,599.9749755859375,599.9749755859375,424573
2024-11-26 14:45:00-05:00,599.97998046875,600.1400146484375,599.8499755859375,600.0999755859375,600.0999755859375,356550
2024-11-26 14:50:00-05:00,600.094970703125,600.1699829101562,599.9600219726562,599.989990234375,599.989990234375,277099
2024-11-26 14:55:00-05:00,599.97998046875,600.0999755859375,599.9398803710938,600.030029296875,600.030029296875,359084
2024-11-26 15:00:00-05:00,600.02001953125,600.219970703125,599.9299926757812,600.219970703125,600.219970703125,508761
2024-11-26 15:05:00-05:00,600.22998046875,600.3499755859375,600.1699829101562,600.2750244140625,600.2750244140625,306414
2024-11-26 15:10:00-05:00,600.2750244140625,600.4400024414062,600.2000122070312,600.3200073242188,600.3200073242188,384964
2024-11-26 15:15:00-05:00,600.3150024414062,600.4500122070312,600.26318359375,600.3099975585938,600.3099975585938,415036
2024-11-26 15:20:00-05:00,600.3200073242188,600.3599853515625,600.1599731445312,600.35498046875,600.35498046875,375081
2024-11-26 15:25:00-05:00,600.3499755859375,600.4500122070312,600.280029296875,600.3715209960938,600.3715209960938,437934
2024-11-26 15:30:00-05:00,600.3699951171875,600.5599975585938,600.260009765625,600.4099731445312,600.4099731445312,579444
2024-11-26 15:35:00-05:00,600.4099731445312,600.469970703125,600.31640625,600.4450073242188,600.4450073242188,454447
2024-11-26 15:40:00-05:00,600.4400024414062,600.75,600.35009765625,600.6799926757812,600.6799926757812,1227128
2024-11-26 15:45:00-05:00,600.6699829101562,601.1900024414062,600.6699829101562,601.1500244140625,601.1500244140625,1753157
2024-11-26 15:50:00-05:00,601.1400146484375,601.3300170898438,600.780029296875,600.97998046875,600.97998046875,2227410
2024-11-26 15:55:00-05:00,600.989990234375,601.1799926757812,600.719970703125,600.739990234375,600.739990234375,4526814
2024-11-27 09:30:00-05:00,600.4600219726562,600.8499755859375,599.9400024414062,600.6300048828125,600.6300048828125,1785615
2024-11-27 09:35:00-05:00,600.6300048828125,600.6300048828125,600.0,600.2449951171875,600.2449951171875,542685
2024-11-27 09:40:00-05:00,600.239990234375,600.6900024414062,600.1500244140625,600.5700073242188,600.5700073242188,341435
2024-11-27 09:45:00-05:00,600.5800170898438,600.8494262695312,600.4199829101562,600.5599975585938,600.5599975585938,306350
2024-11-27 09:50:00-05:00,600.5499877929688,600.5599975585938,600.0700073242188,600.125,600.125,401474
2024-11-27 09:55:00-05:00,600.1199951171875,600.4400024414062,600.0800170898438,600.4400024414062,600.4400024414062,250489
2024-11-27 10:00:00-05:00,600.4199829101562,600.4199829101562,599.8900146484375,600.1599731445312,600.1599731445312,370522
2024-11-27 10:05:00-05:00,600.1699829101562,600.396484375,600.0499877929688,600.1300048828125,600.1300048828125,227481
2024-11-27 10:10:00-05:00,600.1300048828125,600.27001953125,599.77001953125,599.8250122070312,599.8250122070312,591751
2024-11-27 10:15:00-05:00,599.8200073242188,599.97998046875,599.6099853515625,599.9099731445312,599.9099731445312,721510
2024-11-27 10:20:00-05:00,599.9000244140625,599.9199829101562,599.5900268554688,599.7000122070312,599.7000122070312,296568
2024-11-27 10:25:00-05:00,599.7000122070312,599.7849731445312,599.22998046875,599.3499755859375,599.3499755859375,446729
2024-11-27 10:30:00-05:00,599.3699951171875,599.5650024414062,599.239990234375,599.25,599.25,317880
2024-11-27 10:35:00-05:00,599.260009765625,599.4000244140625,598.5499877929688,598.6802978515625,598.6802978515625,517405
2024-11-27 10:40:00-05:00,598.6900024414062,599.5900268554688,598.6400146484375,599.5499877929688,599.5499877929688,419616
2024-11-27 10:45:00-05:00,599.5499877929688,599.5900268554688,599.0800170898438,599.0800170898438,599.0800170898438,376217
2024-11-27 10:50:00-05:00,599.0800170898438,599.2100219726562,598.7899780273438,599.0798950195312,599.0798950195312,541211
2024-11-27 10:55:00-05:00,599.0800170898438,599.2000122070312,598.7100219726562,598.8599853515625,598.8599853515625,319703
2024-11-27 11:00:00-05:00,598.8599853515625,598.8900146484375,598.25,598.47998046875,598.47998046875,603756
2024-11-27 11:05:00-05:00,598.4636840820312,598.9000244140625,598.4000244140625,598.8499755859375,598.8499755859375,262672
2024-11-27 11:10:00-05:00,598.844970703125,598.844970703125,598.3300170898438,598.5700073242188,598.5700073242188,216427
2024-11-27 11:15:00-05:00,598.5599975585938,598.6699829101562,598.3499755859375,598.4998779296875,598.4998779296875,297928
2024-11-27 11:20:00-05:00,598.52001953125,598.7296752929688,598.4299926757812,598.489990234375,598.489990234375,235489
2024-11-27 11:25:00-05:00,598.489990234375,598.6400146484375,598.3200073242188,598.4598999023438,598.4598999023438,199469
2024-11-27 11:30:00-05:00,598.4299926757812,598.7100219726562,598.27001953125,598.64501953125,598.64501953125,229776
2024-11-27 11:35:00-05:00,598.64501953125,599.0999755859375,598.64501953125,599.030029296875,599.030029296875,338274
2024-11-27 11:40:00-05:00,599.02001953125,599.1500244140625,598.4199829101562,598.4450073242188,598.4450073242188,219799
2024-11-27 11:45:00-05:00,598.4349975585938,598.5999755859375,598.0399780273438,598.1500244140625,598.1500244140625,298356
2024-11-27 11:50:00-05:00,598.1400146484375,598.3298950195312,598.010009765625,598.1300048828125,598.1300048828125,247213
2024-11-27 11:55:00-05:00,598.0499877929688,598.3400268554688,598.0349731445312,598.1500244140625,598.1500244140625,236276
2024-11-27 12:00:00-05:00,598.1400146484375,598.2000122070312,597.6799926757812,597.8298950195312,597.8298950195312,311826
2024-11-27 12:05:00-05:00,597.8200073242188,598.030029296875,597.280029296875,597.5499267578125,597.5499267578125,1588583
2024-11-27 12:10:00-05:00,597.5499877929688,598.0599975585938,597.5399780273438,597.969970703125,597.969970703125,1113468
2024-11-27 12:15:00-05:00,597.9451293945312,598.0399780273438,597.75,598.0,598.0,233374
2024-11-27 12:20:00-05:00,598.0,598.22998046875,597.8800048828125,597.9000244140625,597.9000244140625,271544
2024-11-27 12:25:00-05:00,597.8939819335938,598.2899780273438,597.8900146484375,598.219970703125,598.219970703125,359821
2024-11-27 12:30:00-05:00,598.219970703125,598.27001953125,597.77001953125,597.97998046875,597.97998046875,231300
2024-11-27 12:35:00-05:00,597.969970703125,598.1287841796875,597.8099975585938,597.989990234375,597.989990234375,208469
2024-11-27 12:40:00-05:00,597.969970703125,598.1055297851562,597.9099731445312,597.989990234375,597.989990234375,99344
2024-11-27 12:45:00-05:00,597.97998046875,598.1898803710938,597.844970703125,598.1275024414062,598.1275024414062,136740
2024-11-27 12:50:00-05:00,598.1207275390625,598.4600219726562,598.1199951171875,598.2650146484375,598.2650146484375,285551
2024-11-27 12:55:00-05:00,598.25,598.4299926757812,598.110107421875,598.375,598.375,158446
2024-11-27 13:00:00-05:00,598.375,598.4000244140625,598.1799926757812,598.3099975585938,598.3099975585938,171344
2024-11-27 13:05:00-05:00,598.3099975585938,598.469970703125,598.260009765625,598.4598999023438,598.4598999023438,135529
2024-11-27 13:10:00-05:00,598.4500122070312,598.72998046875,598.4299926757812,598.719970703125,598.719970703125,255904
2024-11-27 13:15:00-05:00,598.760009765625,598.85498046875,598.5692138671875,598.8200073242188,598.8200073242188,170791
2024-11-27 13:20:00-05:00,598.8259887695312,598.8599853515625,598.5499877929688,598.614990234375,598.614990234375,253035
2024-11-27 13:25:00-05:00,598.6199951171875,598.739990234375,598.3670043945312,598.477783203125,598.477783203125,178820
2024-11-27 13:30:00-05:00,598.4600219726562,598.780029296875,598.3599853515625,598.7449951171875,598.7449951171875,150862
2024-11-27 13:35:00-05:00,598.739990234375,599.0399780273438,598.739990234375,598.9199829101562,598.9199829101562,521550
2024-11-27 13:40:00-05:00,598.9100952148438,599.0,598.7100219726562,598.8489990234375,598.8489990234375,424194
2024-11-27 13:45:00-05:00,598.840087890625,598.9600219726562,598.6300048828125,598.75,598.75,165377
2024-11-27 13:50:00-05:00,598.739990234375,599.0399780273438,598.7100219726562,598.989990234375,598.989990234375,139831
2024-11-27 13:55:00-05:00,598.97998046875,599.1199951171875,598.8900146484375,598.9293823242188,598.9293823242188,157157
2024-11-27 14:00:00-05:00,598.9400024414062,599.0800170898438,598.8200073242188,598.97998046875,598.97998046875,176966
2024-11-27 14:05:00-05:00,599.0,599.0499877929688,598.9099731445312,598.9600219726562,598.9600219726562,109041
2024-11-27 14:10:00-05:00,598.969970703125,599.0999755859375,598.8599853515625,599.0800170898438,599.0800170898438,193527
2024-11-27 14:15:00-05:00,599.0800170898438,599.1099243164062,598.8499755859375,598.9000244140625,598.9000244140625,179867
2024-11-27 14:20:00-05:00,598.9099731445312,599.0,598.7210083007812,598.997314453125,598.997314453125,252837
2024-11-27 14:25:00-05:00,598.9600219726562,599.0499877929688,598.655029296875,598.7100219726562,598.7100219726562,421854
2024-11-27 14:30:00-05:00,598.7100219726562,598.7901000976562,598.6500854492188,598.7000122070312,598.7000122070312,109642
2024-11-27 14:35:00-05:00,598.6900024414062,598.8099975585938,598.4199829101562,598.7100219726562,598.7100219726562,257449
2024-11-27 14:40:00-05:00,598.7199096679688,599.0399780273438,598.7000732421875,598.9400024414062,598.9400024414062,196501
2024-11-27 14:45:00-05:00,598.9500122070312,599.0999755859375,598.840087890625,599.0,599.0,252974
2024-11-27 14:50:00-05:00,598.989990234375,599.0700073242188,598.8400268554688,598.9099731445312,598.9099731445312,215034
2024-11-27 14:55:00-05:00,598.8900146484375,598.9299926757812,598.7000122070312,598.7098999023438,598.7098999023438,110559
2024-11-27 15:00:00-05:00,598.7100219726562,598.9149780273438,598.5999755859375,598.85498046875,598.85498046875,1026571
2024-11-27 15:05:00-05:00,598.8599853515625,598.989990234375,598.8099975585938,598.9151000976562,598.9151000976562,288267
2024-11-27 15:10:00-05:00,598.9099731445312,598.9400024414062,598.6300048828125,598.6900024414062,598.6900024414062,176344
2024-11-27 15:15:00-05:00,598.6799926757812,598.8300170898438,598.5499877929688,598.5700073242188,598.5700073242188,232898
2024-11-27 15:20:00-05:00,598.5800170898438,598.6599731445312,598.3709716796875,598.4700927734375,598.4700927734375,438457
2024-11-27 15:25:00-05:00,598.469970703125,598.6199951171875,598.3099975585938,598.5499877929688,598.5499877929688,318407
2024-11-27 15:30:00-05:00,598.5449829101562,598.60498046875,598.3250122070312,598.510009765625,598.510009765625,260486
2024-11-27 15:35:00-05:00,598.510009765625,598.5599975585938,598.4099731445312,598.4550170898438,598.4550170898438,336479
2024-11-27 15:40:00-05:00,598.4500122070312,598.4500122070312,597.9400024414062,598.4000244140625,598.4000244140625,536179
2024-11-27 15:45:00-05:00,598.3900146484375,598.9099731445312,598.3499755859375,598.8200073242188,598.8200073242188,583232
2024-11-27 15:50:00-05:00,598.8200073242188,598.97998046875,598.489990234375,598.6198120117188,598.6198120117188,999161
2024-11-27 15:55:00-05:00,598.6199951171875,598.7899780273438,598.47998046875,598.7899780273438,598.7899780273438,1656879
2024-11-29 09:30:00-05:00,599.6599731445312,600.0999755859375,599.3804931640625,599.9199829101562,599.9199829101562,1387026
2024-11-29 09:35:00-05:00,599.9299926757812,600.3400268554688,599.7899780273438,600.30126953125,600.30126953125,407910
2024-11-29 09:40:00-05:00,600.2999877929688,600.3300170898438,600.0,600.3099975585938,600.3099975585938,289004
2024-11-29 09:45:00-05:00,600.3099975585938,600.530029296875,600.0700073242188,600.2100219726562,600.2100219726562,496639
2024-11-29 09:50:00-05:00,600.1925048828125,600.5599975585938,600.1925048828125,600.5599975585938,600.5599975585938,319003
2024-11-29 09:55:00-05:00,600.5599975585938,600.7199096679688,600.1900024414062,600.7100219726562,600.7100219726562,345450
2024-11-29 10:00:00-05:00,600.7100219726562,601.0598754882812,600.6950073242188,600.989990234375,600.989990234375,528386
2024-11-29 10:05:00-05:00,600.989990234375,601.4099731445312,600.989990234375,601.25,601.25,448392
2024-11-29 10:10:00-05:00,601.239990234375,601.64990234375,601.22998046875,601.5850219726562,601.5850219726562,348554
2024-11-29 10:15:00-05:00,601.5899047851562,601.739990234375,601.469970703125,601.5700073242188,601.5700073242188,329033
2024-11-29 10:20:00-05:00,601.5700073242188,601.6099853515625,601.27001953125,601.47021484375,601.47021484375,312898
2024-11-29 10:25:00-05:00,601.4749755859375,601.530029296875,601.2100219726562,601.41748046875,601.41748046875,165742
2024-11-29 10:30:00-05:00,601.4199829101562,601.6599731445312,601.4199829101562,601.6500244140625,601.6500244140625,249293
2024-11-29 10:35:00-05:00,601.6599731445312,601.8800048828125,601.4500122070312,601.7794799804688,601.7794799804688,250618
2024-11-29 10:40:00-05:00,601.760009765625,601.8900146484375,601.6199951171875,601.6300048828125,601.6300048828125,365219
2024-11-29 10:45:00-05:00,601.6400146484375,601.7000122070312,601.4199829101562,601.4990234375,601.4990234375,441209
2024-11-29 10:50:00-05:00,601.489990234375,601.6799926757812,601.4099731445312,601.6500244140625,601.6500244140625,125672
2024-11-29 10:55:00-05:00,601.75,601.8400268554688,601.6300048828125,601.8099975585938,601.8099975585938,171353
2024-11-29 11:00:00-05:00,601.8099975585938,602.0399780273438,601.8099975585938,601.9000244140625,601.9000244140625,291126
2024-11-29 11:05:00-05:00,601.8900146484375,602.1599731445312,601.7999877929688,602.0599975585938,602.0599975585938,204436
2024-11-29 11:10:00-05:00,602.0700073242188,602.219970703125,601.9600219726562,602.2000732421875,602.2000732421875,208470
2024-11-29 11:15:00-05:00,602.2150268554688,602.3897094726562,602.0900268554688,602.1099853515625,602.1099853515625,372224
2024-11-29 11:20:00-05:00,602.1199951171875,602.3699951171875,602.1149291992188,602.344970703125,602.344970703125,278984
2024-11-29 11:25:00-05:00,602.3400268554688,602.3800048828125,602.219970703125,602.3300170898438,602.3300170898438,280925
2024-11-29 11:30:00-05:00,602.3250122070312,602.3900146484375,602.2000122070312,602.2100219726562,602.2100219726562,244902
2024-11-29 11:35:00-05:00,602.2020263671875,602.260009765625,602.0599975585938,602.1998901367188,602.1998901367188,175459
2024-11-29 11:40:00-05:00,602.1998901367188,602.4398803710938,602.1998901367188,602.4398803710938,602.4398803710938,207594
2024-11-29 11:45:00-05:00,602.5087280273438,602.7000122070312,602.4299926757812,602.630126953125,602.630126953125,334837
2024-11-29 11:50:00-05:00,602.6408081054688,602.8900146484375,602.6099243164062,602.8400268554688,602.8400268554688,423004
2024-11-29 11:55:00-05:00,602.8300170898438,602.8300170898438,602.625,602.6900024414062,602.6900024414062,315159
2024-11-29 12:00:00-05:00,602.7000122070312,602.8300170898438,602.5900268554688,602.8300170898438,602.8300170898438,175436
2024-11-29 12:05:00-05:00,602.8300170898438,603.1895141601562,602.780029296875,603.0601196289062,603.0601196289062,430876
2024-11-29 12:10:00-05:00,603.0599975585938,603.0599975585938,602.8599853515625,602.969970703125,602.969970703125,460509
2024-11-29 12:15:00-05:00,602.969970703125,603.260009765625,602.905029296875,603.2100219726562,603.2100219726562,714769
2024-11-29 12:20:00-05:00,603.2050170898438,603.2050170898438,602.75,602.8049926757812,602.8049926757812,714022
2024-11-29 12:25:00-05:00,602.7999877929688,603.030029296875,602.75,602.8250122070312,602.8250122070312,646157
2024-11-29 12:30:00-05:00,602.8300170898438,603.239990234375,602.8200073242188,603.22998046875,603.22998046875,726903
