Datetime,Close,Volume,BOP,EMA,RSI,BollingerUpper,BollingerLower,BollingerMiddle,HighLowPercentageDiff,OpenClosePercentageDiff,All_1s,Label
2024-11-12 15:00:00-05:00,598.030029296875,433760,0.05460599334073252,597.761730625108,65.37157192863681,598.902993018234,596.0978553704377,597.5004241943359,0.045994342032304666,0.0025107477353769865,1,0.001663583763585764
2024-11-12 15:05:00-05:00,598.0399780273438,250913,0.04984740590030519,597.7988302787395,65.53608557744037,598.800296342323,596.4222073197864,597.6112518310547,0.05017357095155428,0.002500499589611884,1,-0.05684667125998656
2024-11-12 15:10:00-05:00,597.7000122070312,366832,-0.9034874290348743,597.7856545358451,55.78335814959854,598.7154481558697,596.6430540413959,597.6792510986328,0.06295600340381104,-0.05684667125998656,1,-0.020076144342780454
2024-11-12 15:15:00-05:00,597.5800170898438,544616,-0.19299560886794473,597.7582362097115,52.79683113487826,598.5978839930428,596.8776103917228,597.7377471923828,0.09541978881946192,-0.018401738545607053,1,-0.00836503757474784
2024-11-12 15:20:00-05:00,597.530029296875,258483,-0.24004884004884006,597.7278086213333,51.558471192817535,598.5130518688186,597.0419469104784,597.7774993896485,0.04183848627845796,-0.010039919660215618,1,-0.02343223630153917
2024-11-12 15:25:00-05:00,597.3900146484375,375489,-0.341470675796368,597.6827694249472,48.1516861413947,598.4163432109231,597.1991597187643,597.8077514648437,0.06866174096862522,-0.02343223630153917,1,-0.03515659242812209
2024-11-12 15:30:00-05:00,597.1799926757812,857216,-0.6563036429525081,597.6157325250584,43.507740054273505,598.3965395814763,597.2299618833675,597.8132507324219,0.053591795089016764,-0.03515659242812209,1,0.031816612032648156
2024-11-12 15:35:00-05:00,597.3699951171875,539812,0.5999755859375,597.5829675373423,48.35996911420591,598.4015519642046,597.219450233061,597.8105010986328,0.08375910709029226,0.050243319759629416,1,0.010881437289714947
2024-11-12 15:40:00-05:00,597.4349975585938,550594,0.18294135159273595,597.5632382068425,49.94400004519853,598.4093652267661,597.1941381912027,597.8017517089844,0.0686640428239585,0.012557286874028444,1,-0.013393438645331834
2024-11-12 15:45:00-05:00,597.35498046875,467782,-0.2742665879110061,597.5354705084302,47.992414764571514,598.4223338840188,597.1556690456687,597.7890014648438,0.05191371386763608,-0.014231047855652837,1,-0.06913207065980155
2024-11-12 15:50:00-05:00,596.9420166015625,1355900,-0.529845422116528,597.4563433208479,39.429210918105156,598.4855238503019,597.0216782981356,597.7536010742188,0.12906206611640428,-0.06829480221788495,1,-0.008711391002605443
2024-11-12 15:55:00-05:00,596.8900146484375,2900672,-0.08632651268990954,597.3808328311932,38.49769413778931,598.5237788538171,596.8844242711829,597.7041015625,0.11651226514905015,-0.010050683870819982,1,0.11392260870401044
2024-11-13 09:30:00-05:00,597.5700073242188,2533005,0.33346897253306207,597.4060560969299,53.85105975582653,598.4719767279983,596.87922566458,597.6756011962891,0.050223132744287004,0.016743372219364124,1,-0.05020128006625139
2024-11-13 09:35:00-05:00,597.27001953125,441373,-0.7501526251526252,597.3879178881725,48.1413446250359,598.4423147746138,596.8378915242142,597.640103149414,0.06696399142182276,-0.05020128006625139,1,0.07533463210293581
2024-11-13 09:40:00-05:00,597.719970703125,436002,0.7376425855513308,597.4321915968328,55.72420474680897,598.3928630828095,596.8473407746123,597.6201019287109,0.10215628050556831,0.07533463210293581,1,-0.16177809473744834
2024-11-13 09:45:00-05:00,596.7529907226562,358468,-0.9568151147098516,597.341631480276,41.634499202001095,598.3766248101336,596.7273790961164,597.552001953125,0.16674684194144385,-0.1592803038232481,1,0.012907579582336497
2024-11-13 09:50:00-05:00,596.8300170898438,502755,0.08893513073373745,597.2734162282184,42.87358568447351,598.3156179577165,596.6543893665023,597.4850036621094,0.11312693050395575,0.010053715272237836,1,0.04523205743070255
2024-11-13 09:55:00-05:00,597.0999755859375,407469,0.560632830067459,597.2502908092475,47.11147062959482,598.2256764397271,596.6418284430854,597.4337524414062,0.12741152818524726,0.07141026840993238,1,-0.145703425349125
2024-11-13 10:00:00-05:00,596.22998046875,415795,-0.9192255518559626,597.1142494305145,37.4654595050701,598.2554603384315,596.437044544381,597.3462524414062,0.16604346616196333,-0.15237838246687804,1,-0.03689359984079654
2024-11-13 10:05:00-05:00,596.010009765625,910985,-0.1643739142682755,596.9670174751959,35.487017565362216,598.2737022653137,596.2188026174988,597.2462524414062,0.2185000243644095,-0.03583958239771822,1,0.015094682780223467
2024-11-13 10:10:00-05:00,596.0999755859375,611658,0.13038478549314464,596.8514118899615,36.953413370300915,598.2260076066384,596.0734919050803,597.1497497558594,0.1157799879129994,0.015094682780223467,1,0.013423434511148413
2024-11-13 10:15:00-05:00,596.1799926757812,178914,0.11955944798301486,596.7618893280708,38.29680195968065,598.1306778553768,595.9828231211858,597.0567504882813,0.07717335782344914,0.009225024245124764,1,0.01511085439493979
2024-11-13 10:20:00-05:00,596.2700805664062,245820,0.20207792207792208,596.6963148265155,39.850757495788194,598.0687139795006,595.9017938329995,596.98525390625,0.07886869918474347,0.01593000136264986,1,0.008373178437038765
2024-11-13 10:25:00-05:00,596.3200073242188,341464,0.07711267605633802,596.6461404928759,40.741461652018536,598.0065833671767,595.8379234687607,596.9222534179687,0.08725453006676405,0.006725045934008567,1,0.11235291486572255
2024-11-13 10:30:00-05:00,596.989990234375,312314,0.6736909733376164,596.6919871250758,51.187456327866386,597.9440099536566,595.846492976031,596.8952514648438,0.1593445467259328,0.10732198786604463,1,-0.06533018221702216
2024-11-13 10:35:00-05:00,596.5999755859375,328131,-0.5300265428002654,596.6797189198574,46.09365619369838,597.886347492681,595.8251515307564,596.8557495117187,0.12336698126133733,-0.06533018221702216,1,0.05363850776300516
2024-11-13 10:40:00-05:00,596.9199829101562,415758,0.3535141800246609,596.7117541185638,50.45058594790016,597.8631678628009,595.8223301840741,596.8427490234375,0.166091813547501,0.05866462974014352,1,0.010040964476560534
2024-11-13 10:45:00-05:00,596.9799194335938,359936,0.08146487294469357,596.7475094939011,51.2454127054968,597.8171760580092,595.8293144205065,596.8232452392579,0.08210980048177628,0.006686935374450488,1,0.003363692102960877
2024-11-13 10:50:00-05:00,597.0,361064,0.09246261824839792,596.7811748947144,51.52596397021585,597.7593087634872,595.843681959169,596.8014953613281,0.06704282526690031,0.006195912292874026,1,0.02512971759840871
2024-11-13 10:55:00-05:00,597.1500244140625,428917,0.3333785433337854,596.8303548306275,53.67093270990051,597.7293369947347,595.8531581224529,596.7912475585938,0.07538776951280973,0.02512971759840871,1,-0.0242852759475806
2024-11-13 11:00:00-05:00,597.0050048828125,246121,-0.7502544270303277,596.8536415042521,51.30750708034052,597.7349097545205,595.8538841907921,596.7943969726563,0.050229596181855476,-0.03766984131655993,1,0.06950997461490412
2024-11-13 11:05:00-05:00,597.4199829101562,181717,0.5262608416318664,596.929153691706,57.125641153912,597.7997715957106,595.8420191757739,596.8208953857422,0.12736456008493696,0.0669932943321199,1,-0.01004277732751581
2024-11-13 11:10:00-05:00,597.3599853515625,187743,0.2855897100501417,596.9865979130202,56.08226614724142,597.7609979906248,595.859790583594,596.8103942871094,0.04688093581175102,0.013386694810744835,1,0.02511457374805689
2024-11-13 11:15:00-05:00,597.510009765625,183016,0.47366730892742454,597.0563861600342,58.1410498316828,597.8015325728054,595.8432550248508,596.8223937988281,0.031818305825416816,0.015069274219822808,1,-0.0033504930332217725
2024-11-13 11:20:00-05:00,597.489990234375,203866,-0.026341150016061677,597.1142000366129,57.751991777078395,597.7522724727252,595.869517078056,596.8108947753906,0.06361830813516306,-0.001675274581589958,1,0.08200810764759314
2024-11-13 11:25:00-05:00,597.97998046875,285389,0.7499523173755483,597.2296374275645,64.08643270771634,597.9417388285596,595.802749696831,596.8722442626953,0.10711542233263598,0.08033145920502091,1,0.005021789667851482
2024-11-13 11:30:00-05:00,598.010009765625,446322,0.09459264599855804,597.3336870726392,64.43833858218278,598.1095648375588,595.75292295541,596.9312438964844,0.07081181069526886,0.00669583164066248,1,-0.053512034747406456
2024-11-13 11:35:00-05:00,597.6900024414062,263367,-0.44273599850899265,597.3811957884749,57.92459827646598,598.1832049534249,595.7382855250906,596.9607452392578,0.10960435900754074,-0.04849293234138698,1,-0.0585546996784189
2024-11-13 11:40:00-05:00,597.3400268554688,284597,-0.5974473257698542,597.3757065974074,51.76205313100283,598.2011750677262,595.8313200494612,597.0162475585937,0.10089064198416083,-0.06022843302834137,1,0.12050902341199934
2024-11-13 11:45:00-05:00,598.0598754882812,245724,0.827300785634119,597.4669291161906,60.9617847140859,598.292351793452,595.945129896001,597.1187408447265,0.1456677783507804,0.12050902341199934,1,0.023431887757991873
2024-11-13 11:50:00-05:00,598.2000122070312,244344,0.3157725666559589,597.5646735283027,62.46266223574219,598.3897247261098,596.0577606254528,597.2237426757813,0.06355127938034542,0.020063388469552277,1,-0.021732678060779873
2024-11-13 11:55:00-05:00,598.0700073242188,366159,-0.22430119794637765,597.6320513677582,60.15219824262077,598.4358938664883,596.2005929499179,597.3182434082031,0.08950604204077861,-0.02005969954324901,1,-0.002153329511768762
2024-11-13 12:00:00-05:00,598.05712890625,268986,-0.04441170279941065,597.6887283728904,59.9157656400117,598.4595789125964,596.3556127377943,597.4075958251954,0.04849698641910849,-0.002153329511768762,1,0.07070420902319605
2024-11-13 12:05:00-05:00,598.47998046875,212576,0.5615751191371959,597.7942286523383,64.80703741839181,598.5419694586485,596.4892195061952,597.5155944824219,0.12207235815811478,0.06854935701682832,1,0.04679008588652731
2024-11-13 12:10:00-05:00,598.760009765625,384650,0.08913308913308914,597.9229994674432,67.62454024238862,598.73395289013,596.4742380278387,597.6040954589844,0.07517462726296434,0.006697638914077244,1,-0.030060904677268817
2024-11-13 12:15:00-05:00,598.5800170898438,365022,-0.35097668557025835,598.0106018170966,64.07375229627961,598.8104391404695,596.59575592789,597.7030975341797,0.08091106573792116,-0.028389630088726515,1,-0.045110014290615966
2024-11-13 12:20:00-05:00,598.3099975585938,236675,-0.37700760777683856,598.0505212492963,59.063446575528275,598.8486539579804,596.6965425752227,597.7725982666016,0.10865999881205748,-0.04093109575316938,1,0.02507469617333409
2024-11-13 12:25:00-05:00,598.4600219726562,177385,0.3572674418604651,598.1051213457442,60.893180777292535,598.8977128738454,596.795493913264,597.8466033935547,0.07018934903153491,0.02507469617333409,1,-0.008362935916759823
2024-11-13 12:30:00-05:00,598.4099731445312,126394,-0.13344182262001628,598.1457682522491,59.93080758253909,598.9196390978038,596.9145650037588,597.9171020507813,0.05015107040808343,-0.006690460637194984,1,0.04512283273473843
2024-11-13 12:35:00-05:00,598.6799926757812,135643,0.44438792811122413,598.2169981753867,63.300718131863555,598.9837475757033,597.0034533520311,597.9936004638672,0.06016099645704976,0.026728119245959067,1,-0.05845787235569627
2024-11-13 12:40:00-05:00,598.3300170898438,201451,-0.650852141870106,598.232067363981,56.65046034061826,598.9486737305455,597.171028417892,598.0598510742187,0.0885877386367914,-0.05762236775528968,1,0.08105649686796104
2024-11-13 12:45:00-05:00,598.8150024414062,720036,0.7153990610328639,598.3097920409709,62.52585602749853,599.0255425528189,597.2336615487436,598.1296020507813,0.10863615619369918,0.07771820413519194,1,0.01920296483992178
2024-11-13 12:50:00-05:00,598.9299926757812,507694,0.3957888312480928,598.3924854589457,63.77936015748371,599.0956401406261,597.3205646933584,598.2081024169922,0.03340440306117664,0.013219084566672906,1,0.033394922524696904
2024-11-13 12:55:00-05:00,599.1300048828125,444185,0.6212317366376919,598.4908213821279,65.9150442322764,599.202334635371,597.3758697103322,598.2891021728516,0.05510847512698798,0.03423084593602205,1,0.0033414335931841272
2024-11-13 13:00:00-05:00,599.1500244140625,215942,0.09100998890122086,598.5787151197192,66.1303096189526,599.2814761042195,597.4627316594525,598.372103881836,0.03672237517551135,0.0033414335931841272,1,-0.06592998667342266
2024-11-13 13:05:00-05:00,598.7550048828125,273412,-0.8555540485555405,598.602220421465,58.305554624091506,599.3161294763522,597.5055807287258,598.410855102539,0.07516614695353839,-0.06426039927426905,1,-0.027553511202138392
2024-11-13 13:10:00-05:00,598.5900268554688,274546,-0.3338428225703732,598.6005946126654,55.359411268176,599.3289243459349,597.5507875681276,598.4398559570312,0.08007937966683469,-0.02671785294885177,1,0.00333425135707599
2024-11-13 13:15:00-05:00,598.6099853515625,307093,0.0,598.601846711185,55.6513627033667,599.3076285856839,597.6640816193942,598.4858551025391,0.054430800815197126,0.0,1,0.015875401447812142
2024-11-13 13:20:00-05:00,598.7050170898438,162761,0.29702403662724153,598.6156027616728,57.0903636455281,599.1894797754786,597.9187294530369,598.5541046142578,0.05345534449430347,0.015875401447812142,1,0.009185270577580213
2024-11-13 13:25:00-05:00,598.760009765625,108917,0.2751145038167939,598.6348570288665,57.94084002205299,599.1877987387123,597.9904239175377,598.589111328125,0.0333934926024492,0.009185270577580213,1,0.015025355542317478
2024-11-13 13:30:00-05:00,598.8499755859375,194964,0.3798828125,598.6635395031426,59.35995939841593,599.2025849689052,598.0406340252354,598.6216094970703,0.04175574763380699,0.01586136271939598,1,-0.026713392511158777
2024-11-13 13:35:00-05:00,598.6900024414062,228321,-0.6,598.667067894911,55.757369454981685,599.1758406421903,598.129377863669,598.6526092529297,0.05011657329077249,-0.030055383847712867,1,0.023386835902809856
2024-11-13 13:40:00-05:00,598.8300170898438,231636,0.4193738924985233,598.6887944542354,58.151314278651576,599.1420006697068,598.2405066545119,598.6912536621094,0.05179315045527801,0.021714528171338027,1,0.038404966716205136
2024-11-13 13:45:00-05:00,599.0599975585938,322533,0.5138294838893641,598.7382882014832,61.80692532773544,599.1872403903441,598.2532686428591,598.7202545166016,0.07150240686031648,0.036732798954684835,1,0.010015283750920402
2024-11-13 13:50:00-05:00,599.1199951171875,152631,0.3610169491525424,598.7891824569105,62.72179752138871,599.2366736123598,598.2398339559996,598.7382537841797,0.030060557247325218,0.010850830424750407,1,-0.03505507650686401
2024-11-13 13:55:00-05:00,598.9099731445312,129923,-0.6250238413122258,598.8052878819266,57.527057640813375,599.2529717721178,598.2565314017103,598.754751586914,0.053440544667499,-0.033384889573135935,1,-0.03255018246547963
2024-11-13 14:00:00-05:00,598.7150268554688,235224,-0.5709173102279148,598.7932530783988,53.128523392864814,599.2303460512733,598.3196600522424,598.7750030517578,0.054131346362514224,-0.030889556028110617,1,-0.03257097541762974
2024-11-13 14:05:00-05:00,598.52001953125,253785,-0.5429816913687882,598.756821938779,49.08547062430428,599.2257327066512,598.3302731527239,598.7780029296875,0.05848760735815914,-0.031745494515084,1,0.01837621933659605
2024-11-13 14:10:00-05:00,598.6300048828125,287851,0.2409090909090909,598.7399129979834,51.334877866803396,599.2100381414483,598.3679708917549,598.7890045166016,0.07628713375674052,0.01837621933659605,1,-0.10513915542426076
2024-11-13 14:15:00-05:00,598.0006103515625,330382,-0.7078683035714286,598.641339311794,40.34905635392294,599.2977969186668,598.2122738821145,598.7550354003906,0.14635533761060618,-0.10346877329143467,1,0.04838919405301806
2024-11-13 14:20:00-05:00,598.2899780273438,297134,0.4262633515842384,598.5944911405339,46.06398242479726,599.3023071437761,598.203759750755,598.7530334472656,0.11374919532730844,0.048470885930215396,1,-0.05807771436802663
2024-11-13 14:25:00-05:00,597.9425048828125,300197,-0.675048828125,598.5075596395044,40.98606707677681,599.3611081576325,598.0577089810392,598.7094085693359,0.08363441347845348,-0.05641579152477704,1,-0.022160546061986242
